Date;Open;High;Low;Close;Volume
20110328;0;0;0;0;0
20110329;0,033;-0,092;0,017;-0,031;-0,543
20110330;-0,129;-0,099;-0,089;0,029;-0,431
20110331;-0,074;-0,06;-0,011;-0,063;-0,351
20110401;0,091;0;0,091;0,003;-0,985
20110404;-0,047;-0,043;-0,12;-0,077;70,5
20110405;-0,056;0,045;0,023;0,083;1,466
20110406;0,115;0,003;0,115;0,003;-0,901
20110407;-0,033;-0,003;-0,033;-0,03;8,21
20110408;0,048;0,017;0,048;0,045;-0,997
20110412;0,013;0,148;0,013;0,148;109,667
20110413;0,23;0,303;0,23;0,143;-0,274
20110414;0,053;-0,123;-0,047;-0,095;0,145
20110415;-0,135;-0,135;-0,044;-0,044;-0,67
20110418;0,012;0,156;-0,02;0,012;6,099
20110419;-0,031;0,022;0;0,169;-0,167
20110420;0,189;-0,015;0,062;-0,015;0,23
20110421;0;0;0,119;0;-0,995
20110426;0;0;-0,045;-0,012;3089,333
20110427;-0,027;0,02;0,018;0,033;-0,552
20110428;0,041;-0,007;0,041;-0,007;-0,98
20110429;0;0;-0,039;-0,002;-0,634
20110502;0;0,029;0,041;0,032;8,8
20110504;0,005;-0,024;0,005;-0,024;-0,731
20110506;-0,039;-0,039;-0,039;-0,039;-0,608
20110509;-0,03;-0,03;-0,03;-0,03;-0,161
20110510;0,058;0,094;0,058;0,094;4,962
20110511;0,072;0,036;0,072;0,036;-0,761
20110512;-0,053;-0,018;-0,092;-0,018;40,73
20110517;-0,012;-0,024;0,031;-0,024;-0,911
20110519;0,012;0;0,012;0;0,094
20110523;0,063;0,06;0,063;0,06;0,384
20110524;0,284;0,273;0,284;0,273;-0,938
20110525;0,071;0,161;0,018;0,018;20,692
20110526;-0,075;-0,146;-0,026;-0,026;-0,798
20110527;-0,045;0,065;-0,088;0,065;4,263
20110530;0,057;-0,052;0,059;-0,093;-0,693
20110531;-0,036;-0,007;0,007;0,037;0,239
20110603;0,009;-0,02;0,009;-0,02;-0,991
20110606;-0,009;-0,009;-0,009;-0,009;57
20110608;-0,074;-0,074;-0,074;-0,074;0,086
20110609;-0,04;0,16;-0,04;0,16;8,19
20110610;0,146;-0,052;0,146;-0,052;-0,978
20110613;-0,036;0,073;-0,116;0,055;69,231
20110614;0,07;-0,039;0,111;-0,069;-0,802
20110615;-0,016;0,111;0,033;0,037;-0,398
20110620;0,004;-0,111;0,004;0;-0,991
20110621;0;0;0;0;0
20110622;0;0;0;0;0
20110627;0;0;0;0;0
20110628;0;0;0;0;0
20110629;0;0;0;0;0
